Date,Open,High,Low,Close,Volume,Adj Close
2004-03-03,231.50,237.50,231.50,237.50,8813500,237.50
2004-03-02,229.00,234.25,226.50,233.75,11467900,233.75
2004-03-01,220.50,227.50,220.50,226.00,11219100,226.00
2004-02-27,216.50,223.00,216.50,220.00,9294300,220.00
2004-02-26,215.00,219.50,214.25,216.75,6951600,216.75
2004-02-25,212.75,216.50,212.75,214.50,8598300,214.50
2004-02-24,215.25,216.50,213.25,213.25,11926700,213.25
2004-02-23,219.75,217.00,216.25,216.50,10883700,216.50
2004-02-20,221.50,222.75,218.00,219.50,9764500,219.50
2004-02-19,226.25,226.25,220.25,222.50,10812200,222.50
2004-02-18,223.00,228.00,222.00,225.00,12341100,225.00
2004-02-17,219.25,227.50,218.00,223.75,13681200,223.75
2004-02-16,218.00,222.50,216.00,220.00,9415000,220.00
2004-02-13,214.00,228.75,212.00,217.25,37120700,217.25
2004-02-12,427.75,213.25,197.00,213.00,42714300,213.00
2004-02-11,185.25,191.00,184.25,185.25,14508900,185.25
2004-02-10,179.50,186.00,178.00,184.25,9108800,184.25
2004-02-09,180.00,181.50,180.00,180.75,5497700,180.75
2004-02-06,178.75,181.50,178.75,181.00,5996200,181.00
2004-02-05,181.00,181.50,178.50,179.50,6402500,179.50
2004-02-04,183.75,184.50,180.25,180.75,6229200,180.75
2004-02-03,186.00,187.00,182.25,183.75,10064700,183.75
2004-02-02,185.25,189.00,184.00,187.25,9448100,187.25
2004-01-30,184.25,189.25,180.00,184.50,11261100,184.50
2004-01-29,182.75,185.50,181.00,183.00,7624800,183.00
2004-01-28,185.00,187.25,182.50,185.50,11350900,185.50
2004-01-27,182.75,187.25,179.75,185.50,13801000,185.50
2004-01-26,178.88,180.25,175.00,179.25,7193900,179.25
2004-01-23,176.99,179.25,175.75,178.25,4586500,178.25
2004-01-22,177.25,179.50,176.75,177.25,5128200,177.25
2004-01-21,175.50,177.75,175.50,177.25,8728200,177.25
2004-01-20,181.50,182.00,174.00,175.50,6642500,175.50
2004-01-19,179.75,182.25,179.50,182.00,8173100,182.00
2004-01-16,174.50,183.00,174.25,180.00,13573700,180.00
2004-01-15,170.50,175.00,169.50,174.50,12139900,174.50
2004-01-14,166.00,170.25,166.00,169.50,7714300,169.50
2004-01-13,170.50,171.00,166.75,167.50,8217200,167.50
2004-01-12,168.75,175.00,167.00,168.75,10606700,168.75
2004-01-09,174.50,175.00,173.00,174.50,6902300,174.50
2004-01-08,176.75,176.75,173.00,174.50,10210200,174.50
2004-01-07,175.00,176.00,172.50,175.00,6370200,175.00
2004-01-06,177.25,178.00,173.50,175.00,3786400,175.00
2004-01-05,176.00,178.00,174.25,176.00,6190600,176.00
2004-01-02,179.75,180.25,175.25,178.00,3160900,178.00
2004-01-01,177.25,177.25,177.25,177.25,000,177.25
2003-12-31,177.25,179.00,176.00,177.25,665800,177.25
2003-12-30,176.25,179.25,174.25,177.00,2857000,177.00
2003-12-29,173.00,176.75,173.00,173.50,3326800,173.50
2003-12-26,174.00,174.00,174.00,174.00,000,174.00
2003-12-25,174.00,174.00,174.00,174.00,000,174.00
2003-12-24,175.00,174.75,172.00,174.00,558300,174.00
2003-12-23,171.50,173.25,170.00,173.00,4111700,173.00
2003-12-22,169.50,172.00,169.25,171.25,2949900,171.25
2003-12-19,168.00,171.25,166.25,169.75,5639400,169.75
2003-12-18,169.00,169.00,165.00,166.75,7817600,166.75
2003-12-17,169.50,169.75,167.00,168.50,9477400,168.50
2003-12-16,173.75,174.00,166.25,169.25,14745100,169.25
2003-12-15,177.50,177.50,174.50,174.50,4345700,174.50
2003-12-12,176.25,177.50,173.50,175.50,7171900,175.50
2003-12-11,173.50,175.75,172.25,175.50,7957000,175.50
2003-12-10,176.00,176.25,171.50,174.00,5103600,174.00
2003-12-09,177.00,178.00,174.50,177.00,5571400,177.00
2003-12-08,176.00,176.00,174.00,175.75,7643500,175.75
2003-12-05,177.50,177.50,174.50,176.75,8814600,176.75
2003-12-04,181.00,181.00,176.00,177.75,27895900,177.75
2003-12-03,181.75,184.50,179.75,182.50,6335900,182.50
2003-12-02,182.25,185.00,179.75,181.00,5856000,181.00
2003-12-01,178.00,182.00,177.75,181.50,3473100,181.50
2003-11-28,180.00,181.75,174.50,178.25,5492400,178.25
2003-11-27,183.00,183.00,178.50,179.50,1956000,179.50
2003-11-26,182.50,186.00,180.75,181.00,8067400,181.00
2003-11-25,177.25,183.50,177.25,182.50,5991700,182.50
2003-11-24,176.00,177.75,174.00,177.00,4375500,177.00
2003-11-21,171.25,176.00,169.25,175.00,7232300,175.00
2003-11-20,179.50,179.50,171.50,173.75,4681000,173.75
2003-11-19,179.75,179.75,173.25,176.25,11216200,176.25
2003-11-18,178.75,181.00,175.50,176.75,6111100,176.75
2003-11-17,184.25,184.25,177.00,178.25,7264200,178.25
2003-11-14,185.75,187.00,184.25,185.25,7045100,185.25
2003-11-13,185.75,186.25,184.50,185.25,5180500,185.25
2003-11-12,184.25,186.00,182.75,184.75,4293600,184.75
2003-11-11,183.75,186.00,182.50,185.50,5261200,185.50
2003-11-10,185.00,187.00,178.00,186.75,5101400,186.75
2003-11-07,183.25,187.50,183.25,187.50,11457500,187.50
2003-11-06,185.00,185.00,182.50,183.50,8432200,183.50
2003-11-05,187.00,187.50,185.00,185.75,5447800,185.75
2003-11-04,190.00,190.75,186.50,187.00,6577200,187.00
2003-11-03,190.00,190.25,188.25,190.00,4946700,190.00
2003-10-31,194.00,194.00,186.00,189.75,2678300,189.75
2003-10-30,184.50,190.50,184.50,188.75,6941200,188.75
2003-10-29,181.50,189.25,181.50,186.00,5814900,186.00
2003-10-28,182.50,182.50,180.50,181.75,3958800,181.75
2003-10-27,179.00,181.00,178.50,180.25,2754200,180.25
2003-10-24,177.00,179.00,176.50,179.00,2006700,179.00
2003-10-23,177.00,179.00,175.75,178.50,6495300,178.50
2003-10-22,186.50,186.50,179.25,180.50,5451300,180.50
2003-10-21,186.75,187.75,184.75,186.50,7663600,186.50
2003-10-20,183.00,187.00,181.25,186.50,9839600,186.50
2003-10-17,182.00,185.50,178.75,183.75,16031500,183.75
2003-10-16,179.25,179.75,174.00,177.50,8311300,177.50
2003-10-15,179.00,183.00,178.50,181.75,5741400,181.75
2003-10-14,180.00,183.00,179.50,180.75,7117100,177.57
2003-10-13,179.25,182.00,177.50,180.00,4684300,176.83
2003-10-10,173.50,180.00,173.50,179.25,8095200,176.10
2003-10-09,174.75,176.50,173.00,175.00,8113100,171.92
2003-10-08,173.00,175.00,172.00,174.00,5042100,170.94
2003-10-07,170.50,175.00,170.25,172.75,4336400,169.71
2003-10-06,173.50,173.75,169.75,171.50,5874500,168.48
2003-10-03,168.25,175.00,167.75,173.50,8908000,170.45
2003-10-02,165.00,170.00,164.75,169.50,7053100,166.52
2003-10-01,162.00,167.25,161.75,164.50,6993600,161.61
2003-09-30,169.00,169.00,159.75,161.00,5287400,158.17
2003-09-29,165.00,169.75,164.00,167.25,4617300,164.31
2003-09-26,164.75,166.25,162.25,163.50,7861700,160.62
2003-09-25,172.00,172.00,162.25,165.25,9321200,162.34
2003-09-24,173.50,174.75,171.25,172.00,4648300,168.97
2003-09-23,176.00,173.50,171.00,173.25,8473700,170.20
2003-09-22,178.00,178.00,172.00,174.75,8975700,171.68
2003-09-19,177.75,180.00,176.50,178.00,8748700,174.87
2003-09-18,177.50,179.75,174.75,177.75,12847700,174.62
2003-09-17,178.00,180.25,177.25,177.50,8309200,174.38
2003-09-16,178.75,179.25,176.00,177.00,8322700,173.89
2003-09-15,174.50,180.25,174.00,179.00,5004100,175.85
2003-09-12,172.50,175.75,170.00,175.00,4334800,171.92
2003-09-11,172.25,175.50,169.00,170.00,10152300,167.01
2003-09-10,180.75,181.32,173.25,174.50,14782200,171.43
2003-09-09,180.00,181.81,178.00,181.50,8572000,178.31
2003-09-08,180.00,182.00,178.25,180.50,10114300,177.32
2003-09-05,185.75,188.25,179.00,181.00,12999700,177.82
2003-09-04,189.25,189.25,183.50,185.50,8590900,182.24
2003-09-03,182.00,189.75,181.25,188.75,15847200,185.43
2003-09-02,177.50,182.25,176.25,179.75,13789000,176.59
2003-09-01,169.50,178.00,169.50,177.00,6898200,173.89
2003-08-29,167.25,172.00,167.25,169.75,9929800,166.76
2003-08-28,161.00,167.75,161.00,167.00,7661400,164.06
2003-08-27,163.00,164.50,161.00,162.50,6583800,159.64
2003-08-26,161.50,163.00,161.00,162.25,6417700,159.40
2003-08-25,163.00,163.00,163.00,163.00,000,160.13
2003-08-22,157.00,165.75,155.50,163.00,12593300,160.13
2003-08-21,152.00,156.00,151.75,155.50,8987900,152.76
2003-08-20,151.25,152.50,150.25,151.50,4823200,148.83
2003-08-19,150.00,153.00,148.50,151.25,7520300,148.59
2003-08-18,148.00,154.00,148.00,150.25,3310200,147.61
2003-08-15,146.00,151.00,145.75,150.25,5746000,147.61
2003-08-14,145.00,146.75,144.25,146.00,7721500,143.43
2003-08-13,140.00,145.75,140.00,144.50,8342000,141.96
2003-08-12,144.50,144.50,142.75,144.00,3918200,141.47
2003-08-11,144.75,145.00,143.75,144.25,4734100,141.71
2003-08-08,142.00,146.25,141.50,144.25,9421000,141.71
2003-08-07,146.00,146.00,141.25,143.50,5580500,140.98
2003-08-06,147.00,147.75,145.50,146.50,12288700,143.92
2003-08-05,148.00,149.00,144.00,147.75,5584600,145.15
2003-08-04,149.00,149.75,147.00,147.50,6579700,144.90
2003-08-01,153.00,153.00,149.00,149.00,9530800,146.38
2003-07-31,150.50,155.00,148.25,152.50,15769900,149.82
2003-07-30,147.00,151.00,146.25,150.00,11912700,147.36
2003-07-29,144.00,151.00,143.50,147.50,12711900,144.90
2003-07-28,142.00,146.00,142.00,145.25,6428600,142.69
2003-07-25,137.00,142.00,137.00,141.75,3575500,139.26
2003-07-24,136.00,143.00,135.25,140.00,9056800,137.54
2003-07-23,140.00,142.00,134.00,135.00,10148900,132.62
2003-07-22,138.50,140.00,136.50,140.00,5401500,137.54
2003-07-21,138.75,142.00,138.00,138.00,5688300,135.57
2003-07-18,138.00,144.00,137.75,139.00,8529500,136.55
2003-07-17,143.00,143.00,138.00,139.00,10007400,136.55
2003-07-16,144.00,145.50,141.00,143.00,6612100,140.48
2003-07-15,144.50,145.00,141.25,144.00,3509800,141.47
2003-07-14,140.00,145.00,138.25,143.00,5323100,140.48
2003-07-11,139.75,140.00,138.00,140.00,8069300,137.54
2003-07-10,144.75,145.50,140.50,141.75,9920300,139.26
2003-07-09,143.50,147.75,143.50,146.00,14864700,143.43
2003-07-08,143.00,147.25,141.25,145.25,10479900,142.69
2003-07-07,132.00,144.50,132.00,143.00,15112400,140.48
2003-07-04,130.75,133.50,128.00,133.00,5029700,130.66
2003-07-03,130.00,134.00,129.50,132.00,5826300,129.68
2003-07-02,129.00,131.75,127.00,129.25,4639200,126.98
2003-07-01,128.75,130.00,124.00,125.50,6990900,123.29
2003-06-30,129.00,132.00,128.00,128.25,4622600,125.99
2003-06-27,130.00,133.00,128.75,129.50,7225200,127.22
2003-06-26,125.00,130.50,125.00,128.00,2782900,125.75
2003-06-25,129.75,130.50,125.50,127.50,5692000,125.26
2003-06-24,127.00,130.00,124.00,126.25,7671700,124.03
2003-06-23,131.00,132.00,127.00,127.00,7599600,124.77
